city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
Seoul,seoul,0xe799cadfd8fcfb11f2922e6226c0c244d37601b7a29d4b2e2527aca542420b38,Will the highest temperature in Seoul be 27°C on July 7?,2026-07-07,2026-07-06 16:48:09.893906+00:00,0.3,28.23,1.311,6.1,0.0,emos_v2,0.182,0.2482,0.27,0.088,0.088,No,0.818,0.73,0.4056,4.4,1.0,1.7441,0.523,-0.085,2.5,True,,0.73,4123.1502,4622.224263999999,1,27.0,1.23,27.0,0.090959,0.08,0.1205,seoul|2026-07-07,,,,,0.818,1.0,Seoul|same-day,False
Seoul,seoul,0x5515be86db625b39a685f4ede4be67d3a96670f816e4fcf1018e02266ef7678d,Will the highest temperature in Seoul be 30°C or higher on July 7?,2026-07-07,2026-07-07 00:41:39.069555+00:00,0.0,27.88,1.311,6.1,0.0,emos_v2,0.0905,0.0275,0.0275,0.063,0.063,Yes,0.0905,0.0275,0.1528,4.3,-0.1,1.7352,0.851,-0.026,0.0,False,0.0,0.0,4056.66879,7523.287588,0,27.875253023585106,0.0,30.0,0.110702,0.03212831173600545,2.2893,seoul|2026-07-07,,,,,0.0905,1.0,Seoul|same-day,False
Seoul,seoul,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,2026-07-09,2026-07-07 08:53:28.986681+00:00,1.63,24.09,1.376,13.9,0.0,emos_v2_min,0.2092,0.385,0.385,0.1758,0.1758,No,0.7908,0.615,0.0556,-1.2,0.0,0.4905,1.0,0.0,0.0,False,,0.615,1920.7298,7.827257,1,23.0,1.09,23.0,0.058374,0.08,0.2859,seoul|2026-07-09,,,,,0.7908,1.0,Seoul|2d+,False
Seoul,seoul,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,2026-07-09,2026-07-07 08:53:28.986681+00:00,1.63,25.59,1.469,6.8,0.0,emos_v2,0.1592,0.3878,0.315,0.1558,0.1558,No,0.8408,0.685,-0.2851,-4.1,0.0,2.7326,1.0,0.0,0.0,False,0.9915,0.4,3613.5913,97.681182,3,27.0,-1.41,27.0,0.07173,0.08,0.2274,seoul|2026-07-09,,,,,0.8408,1.0,Seoul|2d+,False
Seoul,seoul,0x1c117db7bbbc35dd33399c32d437b301935ce3c6fc2055bdf1d58a357ee3fbc2,Will the highest temperature in Seoul be 30°C or higher on July 8?,2026-07-08,2026-07-07 18:09:17.001178+00:00,0.24,26.24,1.311,6.1,0.0,emos_v2,0.0112,0.0765,0.0765,0.0653,0.0653,No,0.9888,0.9235,-0.1877,1.9,-0.4,5.2142,0.823,0.002,36.13,True,0.0,0.0,2241.42613,7267.040633,0,26.236794414765903,0.0,30.0,0.046927,0.08,0.0707,seoul|2026-07-08,,,,,0.9888,1.0,Seoul|same-day,False
Seoul,seoul,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,2026-07-09,2026-07-08 00:55:43.186224+00:00,0.96,24.2,1.312,30.0,0.0,emos_v2_min,0.1972,0.425,0.425,0.2278,0.2278,No,0.8028,0.575,0.0069,-1.1,0.0,0.4615,1.0,0.04,0.0,False,,0.575,2385.2294,85.431806,1,23.0,1.2,23.0,0.146385,0.08,0.3961,seoul|2026-07-09,,,,,0.8028,1.0,Seoul|1d,True
Seoul,seoul,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,2026-07-09,2026-07-08 00:55:43.186224+00:00,0.96,25.05,1.311,6.1,0.0,emos_v2,0.082,0.8631,0.275,0.193,0.193,No,0.918,0.725,0.3644,-3.0,0.7,2.7714,1.0,-0.04,0.0,False,,0.7205,7803.0358,908.772625,2,27.0,-1.95,27.0,0.108944,0.08,0.2662,seoul|2026-07-09,,,,,0.918,1.0,Seoul|1d,True
Seoul,seoul,0xe411a659fd8795c6ff5c12f95c5c694fa13dbb87fbf4d1e332c0e04fb4622f4f,Will the highest temperature in Seoul be 29°C on July 8?,2026-07-08,2026-07-08 00:55:43.186289+00:00,0.0,26.26,1.311,6.1,0.0,emos_v2,0.0294,0.1886,0.1385,0.1091,0.1091,No,0.9706,0.8615,0.0561,2.2,0.3,5.1757,0.772,0.0,0.0,False,,0.861,3609.8837,7283.899659999999,2,29.0,-2.74,29.0,0.151873,0.08,0.1267,seoul|2026-07-08,,,,,0.9706,1.0,Seoul|same-day,False
Seoul,seoul,0xc34fa29c45723f26dbfe2975e33d858192da3bc4fd74d9cdef171be0c44c10a6,Will the lowest temperature in Seoul be 22°C on July 9?,2026-07-09,2026-07-08 09:12:05.832206+00:00,0.62,24.34,1.312,30.0,0.0,emos_v2_min,0.0619,0.21,0.21,0.1481,0.1481,No,0.9381,0.79,0.1035,-0.9,0.2,0.455,0.946,0.0,0.0,False,,0.79,1937.9074,87.336033,1,22.0,2.34,22.0,0.093976,0.08,0.1875,seoul|2026-07-09,,,,,0.9381,1.0,Seoul|1d,True
Seoul,seoul,0x4eb72f51432599295cdd6806e5d5d20b2ff7982a26ca8d863ece694d44e93394,Will the lowest temperature in Seoul be 22°C on July 10?,2026-07-10,2026-07-08 14:35:41.956447+00:00,1.39,24.23,1.312,30.0,0.0,emos_v2_min,0.0713,0.225,0.225,0.1537,0.1537,No,0.9287,0.775,0.317,-1.3,0.8,0.2261,1.0,0.04,0.0,False,,0.2285,1666.2011,9.08,4,23.0,1.23,22.0,0.05807,0.08,0.1984,seoul|2026-07-10,,,,,0.9287,1.0,Seoul|1d,True
Seoul,seoul,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,2026-07-10,2026-07-08 14:35:41.956447+00:00,1.39,24.23,1.312,30.0,0.0,emos_v2_min,0.1928,0.43,0.43,0.2372,0.2372,No,0.8072,0.57,0.317,-1.3,0.8,0.2261,1.0,0.0,0.0,False,,0.2285,4289.8503,821.543235,4,23.0,1.23,23.0,0.112016,0.08,0.4162,seoul|2026-07-10,,,,,0.8072,1.0,Seoul|1d,True
Seoul,seoul,0x1b3d96f5298a5ce797ea93b5ea45243dc9680db569df8afb3c7c8c40a158ce1a,Will the highest temperature in Seoul be 28°C on July 9?,2026-07-09,2026-07-08 20:01:23.090138+00:00,0.17,25.34,1.311,6.1,0.0,emos_v2,0.0325,0.8591,0.115,0.0825,0.0825,No,0.9675,0.885,-0.117,-3.2,-0.4,2.6836,0.64,0.03,0.0,False,,0.8845,3388.75,5630.832641,2,28.0,-2.66,28.0,0.103727,0.08,0.0933,seoul|2026-07-09,,,,,0.9675,1.0,Seoul|same-day,False
Seoul,seoul,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,2026-07-10,2026-07-08 20:01:23.090201+00:00,1.17,24.09,1.312,30.0,0.0,emos_v2_min,0.2126,0.455,0.455,0.2424,0.2424,No,0.7874,0.545,0.0585,-1.5,-0.2,0.2235,1.0,0.025,0.0,False,,0.545,8120.3708,935.641768,1,23.0,1.09,23.0,0.159059,0.08,0.4447,seoul|2026-07-10,,,,,0.7874,1.0,Seoul|1d,True
Seoul,seoul,0xc34fa29c45723f26dbfe2975e33d858192da3bc4fd74d9cdef171be0c44c10a6,Will the lowest temperature in Seoul be 22°C on July 9?,2026-07-09,2026-07-08 22:01:20.247345+00:00,0.08,23.99,1.312,30.0,0.0,emos_v2_min,0.0953,0.156,0.156,0.0607,0.0607,No,0.9047,0.844,-0.1246,-1.4,-0.1,0.4282,0.96,-0.054,0.0,False,,0.844,1286.9242,824.14769,1,22.0,1.99,22.0,0.070819,0.08,0.0719,seoul|2026-07-09,,,,,0.9047,1.0,Seoul|same-day,False
Seoul,seoul,0x4eb72f51432599295cdd6806e5d5d20b2ff7982a26ca8d863ece694d44e93394,Will the lowest temperature in Seoul be 22°C on July 10?,2026-07-10,2026-07-08 22:01:20.247462+00:00,1.08,24.16,1.312,30.0,0.0,emos_v2_min,0.0778,0.205,0.205,0.1272,0.1272,No,0.9222,0.795,0.0792,-1.4,0.1,0.2196,1.0,0.02,0.0,False,,0.795,2637.3731,78.470906,1,22.0,2.16,22.0,0.079165,0.08,0.16,seoul|2026-07-10,,,,,0.9222,1.0,Seoul|1d,True
Seoul,seoul,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,2026-07-09,2026-07-09 04:01:18.718722+00:00,0.0,25.45,1.311,6.1,0.0,emos_v2,0.2995,0.47,0.165,0.1345,0.1345,Yes,0.2995,0.165,-0.0771,-3.4,-0.1,2.6506,0.816,0.0,0.0,False,,0.8345,1693.3512,6901.4825580000015,2,26.0,-0.55,26.0,0.14473,0.0791264511792741,0.8153,seoul|2026-07-09,,,,,0.2995,1.0,Seoul|same-day,False
Seoul,seoul,0xa7d8f199709a37466239d8e4abe30986a517613b27b1aada8a3d2c3d97220916,Will the highest temperature in Seoul be 30°C on July 10?,2026-07-10,2026-07-09 06:01:17.987380+00:00,0.75,27.51,1.311,6.1,0.0,emos_v2,0.0406,0.1613,0.105,0.0644,0.0644,No,0.9594,0.895,0.0663,-2.9,0.0,1.217,0.92,-0.01,20.82,True,,0.42,10203.2903,730.5771540000006,3,28.0,-0.49,30.0,0.041886,0.08,0.0719,seoul|2026-07-10,,,,,0.9594,1.0,Seoul|1d,True
Seoul,seoul,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,2026-07-09,2026-07-09 06:01:17.987315+00:00,0.0,25.8,1.311,6.1,0.0,emos_v2,0.1871,0.045,0.045,0.1421,0.1421,Yes,0.1871,0.045,-0.0386,-3.4,0.0,2.6409,0.834,-0.27,0.0,False,0.0,0.9545,1954.69859,7975.764264999998,2,27.0,-1.2,27.0,0.155891,0.07400704669302276,3.1569,seoul|2026-07-09,,,,,0.1871,1.0,Seoul|same-day,False
Seoul,seoul,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,2026-07-11,2026-07-09 08:01:18.348983+00:00,1.67,24.01,1.376,13.9,0.0,emos_v2_min,0.2995,0.51,0.51,0.2105,0.2105,No,0.7005,0.49,-0.1054,-0.2,-0.2,0.3456,1.0,0.0,0.0,False,,0.4505,3099.6167,941.655197,2,24.0,0.01,24.0,0.090495,0.08,0.4296,seoul|2026-07-11,,,,,0.7005,1.0,Seoul|2d+,False
Seoul,seoul,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,2026-07-09,2026-07-09 08:01:18.349167+00:00,0.0,23.99,1.312,30.0,0.0,emos_v2_min,0.2266,0.915,0.915,0.6884,0.6884,No,0.7734,0.085,-0.0078,-1.4,0.0,0.3952,0.986,0.53,0.0,False,,0.0845,1282.8135,8264.01518,2,23.0,0.99,23.0,0.934495,0.08,8.0988,seoul|2026-07-09,,,,,0.7734,1.0,Seoul|same-day,False
Seoul,seoul,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,2026-07-09,2026-07-09 10:01:20.277166+00:00,0.0,23.99,1.312,30.0,0.0,emos_v2_min,0.2266,0.95,0.95,0.7234,0.7234,No,0.7734,0.05,-0.0039,-1.4,0.0,0.3877,0.983,0.565,0.0,False,,0.0495,2936.639,8864.379957999998,2,23.0,0.99,23.0,1.089673,0.08,14.468,seoul|2026-07-09,,,,,0.7734,1.0,Seoul|same-day,False
Seoul,seoul,0xab4e08cffaa56b34292da91771cab08f348741738ab5328aa9dcede7c37efeca,Will the lowest temperature in Seoul be 22°C on July 11?,2026-07-11,2026-07-10 00:01:15.594927+00:00,1.0,24.27,0.945,30.0,0.0,emos_v2_min,0.0288,0.105,0.105,0.0762,0.0762,No,0.9712,0.895,-0.0754,0.0,0.0,0.3465,1.0,0.0,0.0,False,,0.895,1536.5493,86.95555,1,22.0,2.27,22.0,0.035462,0.08,0.0852,seoul|2026-07-11,,,,,0.9712,1.0,Seoul|1d,True
Seoul,seoul,0x4438195e44def64e5067a81b9ad4e88b0e03b4b425479e58367421485e466921,Will the highest temperature in Seoul be 34°C or higher on July 12?,2026-07-12,2026-07-10 06:01:16.502017+00:00,1.75,33.0,1.518,30.0,0.0,emos_v2,0.3673,0.195,0.195,0.1723,0.1723,Yes,0.3673,0.195,-0.0012,1.6,0.0,2.3941,1.0,0.0,0.0,False,0.805,0.825,1388.7936,8.532947,1,33.0,-0.0,34.0,0.04158,0.08,0.8834,seoul|2026-07-12,,,,,0.3673,1.0,Seoul|2d+,False
Seoul,seoul,0x6fbd051353925a5d8c88a2072fa4bb2c4964d54dad7fab9bb5dab20847b7cfa0,Will the highest temperature in Seoul be 30°C on July 11?,2026-07-11,2026-07-10 08:01:15.727504+00:00,0.67,31.45,0.999,11.3,0.025,emos_v2,0.1308,0.2592,0.295,0.1642,0.1642,No,0.8692,0.705,0.1641,3.1,0.1,1.5738,0.634,0.0,0.0,False,0.9995,0.705,9835.9244,580.4814569999999,1,30.0,1.45,30.0,0.153624,0.08,0.233,seoul|2026-07-11,,,,,0.8692,1.0,Seoul|1d,True
Seoul,seoul,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,2026-07-10,2026-07-10 08:01:15.727567+00:00,0.0,23.73,0.945,30.0,0.0,emos_v2_min,0.3956,0.955,0.955,0.5594,0.5594,No,0.6044,0.045,-0.0018,-1.5,0.0,0.1736,0.925,0.0,0.0,False,0.9995,0.045,1529.8526,7350.133374999997,1,24.0,-0.27,24.0,0.794557,0.08,12.4315,seoul|2026-07-10,,,,,0.6044,1.0,Seoul|same-day,False
Seoul,seoul,0xa30cad7031c19bfc6a15c0ce65d771c76291c745f138f452d0818a1abdd2a692,Will the lowest temperature in Seoul be 25°C on July 11?,2026-07-11,2026-07-10 10:01:20.713957+00:00,0.58,24.13,0.945,30.0,0.0,emos_v2_min,0.2724,0.155,0.155,0.1174,0.1174,Yes,0.2724,0.155,-0.168,-0.5,-0.3,0.3714,0.946,0.0,0.0,False,,0.7945,2881.0393,765.354489,3,25.0,-0.87,25.0,0.106368,0.068105566960512,0.7576,seoul|2026-07-11,,,,,0.2724,1.0,Seoul|1d,True
Seoul,seoul,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,2026-07-10,2026-07-10 10:01:20.714134+00:00,0.0,23.73,0.945,30.0,0.0,emos_v2_min,0.3956,0.955,0.955,0.5594,0.5594,No,0.6044,0.045,-0.0009,-1.5,0.0,0.172,0.926,0.0,2.0,True,0.9995,0.045,2657.5605,7405.545024999997,1,24.0,-0.27,24.0,0.723509,0.08,12.4315,seoul|2026-07-10,,,,,0.6044,1.0,Seoul|same-day,False
Seoul,seoul,0xa30cad7031c19bfc6a15c0ce65d771c76291c745f138f452d0818a1abdd2a692,Will the lowest temperature in Seoul be 25°C on July 11?,2026-07-11,2026-07-10 12:01:15.556994+00:00,0.5,24.16,0.945,30.0,0.0,emos_v2_min,0.2801,0.165,0.165,0.1151,0.1151,Yes,0.2801,0.165,-0.084,-0.5,0.0,0.383,0.946,0.01,2.0,False,,0.8185,8852.8392,765.354489,3,25.0,-0.84,25.0,0.127954,0.06747056702920688,0.6975,seoul|2026-07-11,,,,,0.2801,1.0,Seoul|same-day,False
Seoul,seoul,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,2026-07-10,2026-07-10 12:01:15.557021+00:00,0.0,23.73,0.945,30.0,0.0,emos_v2_min,0.3956,0.967,0.967,0.5714,0.5714,No,0.6044,0.033,-0.0005,-1.5,0.0,0.1704,0.929,0.012,4.0,True,0.9995,0.033,1613.27192,7824.511620999996,1,24.0,-0.27,24.0,0.694743,0.08,17.3157,seoul|2026-07-10,,,,,0.6044,1.0,Seoul|same-day,False
Seoul,seoul,0x6c9712be8e09fef215b6e0ef88104a6114c65aa52a2bca3802763c3c0e2f21b4,Will the highest temperature in Seoul be 32°C on July 12?,2026-07-12,2026-07-10 16:01:07.715163+00:00,1.33,33.17,1.305,11.3,0.012,emos_v2,0.1985,0.587,0.295,0.0965,0.0965,No,0.8015,0.705,0.0218,2.3,0.0,2.2802,1.0,0.0,0.0,False,0.885,0.705,8645.4266,816.5789240000001,1,32.0,1.17,32.0,0.046935,0.08,0.1369,seoul|2026-07-12,,,,,0.8015,1.0,Seoul|1d,True
Seoul,seoul,0x4438195e44def64e5067a81b9ad4e88b0e03b4b425479e58367421485e466921,Will the highest temperature in Seoul be 34°C or higher on July 12?,2026-07-12,2026-07-10 16:01:07.715163+00:00,1.33,33.17,1.305,11.3,0.012,emos_v2,0.3929,0.115,0.115,0.2779,0.2779,Yes,0.3929,0.115,0.0218,2.3,0.0,2.2802,1.0,-0.08,0.0,False,0.885,0.705,8729.691,948.585405,1,32.0,1.17,34.0,0.135307,0.08,2.4164,seoul|2026-07-12,,,,,0.3929,1.0,Seoul|1d,True
Seoul,seoul,0x6c9712be8e09fef215b6e0ef88104a6114c65aa52a2bca3802763c3c0e2f21b4,Will the highest temperature in Seoul be 32°C on July 12?,2026-07-12,2026-07-10 18:01:21.097406+00:00,1.25,33.23,1.281,11.3,0.012,emos_v2,0.1885,0.5883,0.295,0.1065,0.1065,No,0.8115,0.705,0.0109,2.3,0.0,2.2582,1.0,0.0,2.0,True,0.875,0.705,6860.6324,915.765588,1,32.0,1.23,32.0,0.045012,0.08,0.1511,seoul|2026-07-12,,,,,0.8115,1.0,Seoul|1d,True
Seoul,seoul,0x4438195e44def64e5067a81b9ad4e88b0e03b4b425479e58367421485e466921,Will the highest temperature in Seoul be 34°C or higher on July 12?,2026-07-12,2026-07-10 18:01:21.097406+00:00,1.25,33.23,1.281,11.3,0.012,emos_v2,0.4117,0.125,0.125,0.2867,0.2867,Yes,0.4117,0.125,0.0109,2.3,0.0,2.2582,1.0,-0.07,2.0,True,0.875,0.705,5979.6188,999.6144,1,32.0,1.23,34.0,0.11932,0.08,2.2933,seoul|2026-07-12,,,,,0.4117,1.0,Seoul|1d,True
Seoul,seoul,0x5d915a03121a307a3a228568130dd881be225a6eeace76bcf940a7683c24e8cb,Will the highest temperature in Seoul be 31°C on July 12?,2026-07-12,2026-07-11 14:24:57.532541+00:00,0.4,33.81,1.203,11.3,0.056,emos_v2,0.0231,0.08,0.085,0.0619,0.0619,No,0.9769,0.915,0.1035,3.2,0.1,2.2745,0.646,0.0,0.0,False,,0.915,3651.8893,5857.913715999999,1,31.0,2.81,31.0,0.061722,0.08,0.0677,seoul|2026-07-12,,,,,0.9769,1.0,Seoul|same-day,False
Seoul,seoul,0x510218ef94e1f28278518df60e1805594d1e884f6556c08930f3fe2db736cdec,Will the highest temperature in Seoul be 30°C on July 13?,2026-07-13,2026-07-11 18:14:00.540751+00:00,1.24,32.76,0.951,11.3,0.0,emos_v2,0.0102,0.0704,0.075,0.0648,0.0648,No,0.9898,0.925,0.0552,0.0,0.0,1.7158,1.0,0.0,0.0,False,,0.925,6128.3625,790.1355470000001,1,30.0,2.76,30.0,0.034241,0.08,0.0701,seoul|2026-07-13,,,,,0.9898,1.0,Seoul|1d,True
Seoul,seoul,0x6c9712be8e09fef215b6e0ef88104a6114c65aa52a2bca3802763c3c0e2f21b4,Will the highest temperature in Seoul be 32°C on July 12?,2026-07-12,2026-07-12 02:01:19.180159+00:00,0.0,33.67,1.269,11.3,0.059,emos_v2,0.1232,0.038,0.038,0.0852,0.0852,Yes,0.1232,0.038,0.2782,3.3,0.6,2.2586,0.872,-0.257,0.0,False,0.0,0.962,3191.48078,8629.075240999997,1,32.0,1.67,32.0,0.190004,0.04392933090075946,2.2411,seoul|2026-07-12,,,,,0.1232,1.0,Seoul|same-day,False
Seoul,seoul,0xd7c7f7800dbdc8528cc06796cfb930f71ecf26ffdf2013cc4edac7697f33029a,Will the lowest temperature in Seoul be 27°C on July 13?,2026-07-13,2026-07-12 12:01:15.324239+00:00,0.5,25.98,0.945,30.0,0.0,emos_v2_min,0.2339,0.05,0.05,0.1839,0.1839,Yes,0.2339,0.05,0.0145,0.6,0.0,0.5015,0.833,0.0,0.0,False,,0.525,1201.6907,78.318283,2,26.0,-0.02,27.0,0.122408,0.08,3.6778,seoul|2026-07-13,,,,,0.2339,1.0,Seoul|same-day,False
Seoul,seoul,0x89e4c0b911dec337151c0f8f6335e1dbfa18fda6c2f18142908bb3967025e084,Will the highest temperature in Seoul be 33°C on July 14?,2026-07-14,2026-07-12 18:01:17.542223+00:00,1.25,31.14,1.291,11.3,0.0,emos_v2,0.1006,0.031,0.031,0.0696,0.0696,Yes,0.1006,0.031,-0.011,-0.3,0.0,2.7892,1.0,0.0,0.0,False,0.0,0.969,5164.40512,864.9849249999997,1,33.0,-1.86,33.0,0.031216,0.035619706830100455,2.2441,seoul|2026-07-14,,,,,0.1006,1.0,Seoul|1d,True
Seoul,seoul,0x89e4c0b911dec337151c0f8f6335e1dbfa18fda6c2f18142908bb3967025e084,Will the highest temperature in Seoul be 33°C on July 14?,2026-07-14,2026-07-12 20:01:21.179301+00:00,1.17,31.11,1.223,11.3,0.0,emos_v2,0.0907,0.03,0.03,0.0607,0.0607,Yes,0.0907,0.03,0.2445,0.2,0.5,2.7609,1.0,-0.001,2.0,True,0.0,0.9515,5317.79898,883.9849249999997,2,33.0,-1.89,33.0,0.034197,0.031001693667157586,2.0244,seoul|2026-07-14,,,,,0.0907,1.0,Seoul|1d,True
Seoul,seoul,0x89e4c0b911dec337151c0f8f6335e1dbfa18fda6c2f18142908bb3967025e084,Will the highest temperature in Seoul be 33°C on July 14?,2026-07-14,2026-07-13 00:01:20.171129+00:00,1.0,31.11,1.233,11.3,0.0,emos_v2,0.0917,0.2205,0.0315,0.0602,0.0602,Yes,0.0917,0.0315,0.0861,0.3,0.0,2.7027,1.0,0.001,6.0,True,,0.8855,7786.34352,949.7882519999998,3,28.0,3.11,33.0,0.028375,0.03077753890404897,1.9108,seoul|2026-07-14,,,,,0.0917,1.0,Seoul|1d,True
Seoul,seoul,0xbef2639c5f6e38d19bcee7626883658b27444ed46f4bde11cf07505005b60479,Will the highest temperature in Seoul be 27°C on July 15?,2026-07-15,2026-07-13 14:01:28.402682+00:00,1.42,27.54,1.038,11.3,0.0,emos_v2,0.3381,0.4538,0.18,0.1581,0.1581,Yes,0.3381,0.18,0.061,-3.2,0.0,4.6682,1.0,-0.005,2.0,False,,0.755,1332.5073,96.357472,2,27.0,0.54,27.0,0.035084,0.08,0.8786,seoul|2026-07-15,,,,,0.3381,1.0,Seoul|1d,True
Seoul,seoul,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,2026-07-14,2026-07-13 14:01:28.402650+00:00,0.42,31.11,1.07,11.3,0.0,emos_v2,0.2091,0.3007,0.34,0.1309,0.1309,No,0.7909,0.66,-0.0223,0.0,0.0,2.5844,0.849,0.0,0.0,False,,0.66,2815.9069,679.21834,1,30.0,1.11,30.0,0.10693,0.08,0.1983,seoul|2026-07-14,,,,,0.7909,1.0,Seoul|same-day,False
Seoul,seoul,0x009309d3c6b04f1fd903ae34ca5db0f1f4b69b1fec62021768bcd8f237e848bc,Will the highest temperature in Seoul be 29°C on July 15?,2026-07-15,2026-07-13 21:22:13.706013+00:00,1.11,27.79,1.058,11.3,0.0,emos_v2,0.1867,0.868,0.345,0.1583,0.1583,No,0.8133,0.655,0.4076,-2.4,0.8,4.5156,1.0,0.0,0.0,False,0.9985,0.655,9198.5827,811.5796509999999,1,29.0,-1.21,29.0,0.068478,0.08,0.2417,seoul|2026-07-15,,,,,0.8133,1.0,Seoul|1d,True
Seoul,seoul,0x4d87a0a120fc67b980e72ec492e4aecd1c628121977e2e3bd979f487af40c654,Will the highest temperature in Seoul be 29°C on July 16?,2026-07-16,2026-07-14 18:12:34.803563+00:00,1.24,28.93,1.029,11.3,0.0,emos_v2,0.3965,0.3185,0.325,0.0715,0.0715,Yes,0.3965,0.325,0.0164,3.0,0.0,2.5449,1.0,0.0,0.0,False,0.865,0.44,6210.3094,847.2330310000001,2,29.0,-0.07,29.0,0.031955,0.049997921390778556,0.2201,seoul|2026-07-16,,,,,0.3965,1.0,Seoul|1d,True
Seoul,seoul,0x1b8511b4561edd9ea74bdb3ed8e40aa8ca1e2eb6e74923fbf912bdec65cb7e20,Will the highest temperature in Seoul be 31°C or higher on July 16?,2026-07-16,2026-07-14 18:12:34.803563+00:00,1.24,28.93,1.029,11.3,0.0,emos_v2,0.0604,0.135,0.135,0.0746,0.0746,No,0.9396,0.865,0.0164,3.0,0.0,2.5449,1.0,0.0,0.0,False,0.865,0.44,4305.1753,904.0786440000004,2,29.0,-0.07,31.0,0.031971,0.08,0.0863,seoul|2026-07-16,,,,,0.9396,1.0,Seoul|1d,True
Seoul,seoul,0x1b8511b4561edd9ea74bdb3ed8e40aa8ca1e2eb6e74923fbf912bdec65cb7e20,Will the highest temperature in Seoul be 31°C or higher on July 16?,2026-07-16,2026-07-14 20:12:43.155081+00:00,1.16,28.97,1.051,11.3,0.0,emos_v2,0.0675,0.135,0.135,0.0675,0.0675,No,0.9325,0.865,-0.2418,2.5,-0.5,2.5277,1.0,0.0,2.0,True,0.865,0.37,4759.8153,914.4686440000004,2,29.0,-0.03,31.0,0.035541,0.08,0.078,seoul|2026-07-16,,,,,0.9325,1.0,Seoul|1d,True
Seoul,seoul,0xcf5a6bd8ebb3b1b97253b2c85cdaecf87593b105f35faf0b0add2382a170d70e,Will the highest temperature in Seoul be 27°C on July 17?,2026-07-17,2026-07-15 16:24:59.426817+00:00,1.32,28.09,1.82,11.3,0.0,emos_v2,0.1856,0.0941,0.075,0.1106,0.1106,Yes,0.1856,0.075,-0.0319,4.8,0.0,3.1232,1.0,0.0,0.0,False,,0.912,6343.5351,938.2281890000002,2,27.0,1.09,27.0,0.046561,0.0591099834528406,1.4744,seoul|2026-07-17,,,,,0.1856,1.0,Seoul|1d,True
