city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769200,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769320,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769380,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769560,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769680,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769740,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785769800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770280,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770340,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770400,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770700,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770760,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770820,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770880,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785770940,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771000,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771120,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771180,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771300,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771840,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785771960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785772200,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785772260,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785772440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785772500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785772860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785773160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785773220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785773400,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785773640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774000,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774120,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774180,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774300,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774660,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774720,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774840,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785774960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775560,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775740,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785775980,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776040,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776340,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776460,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776520,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776580,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776760,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785776820,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777180,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777300,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777420,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777660,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785777780,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785778320,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785778440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785778620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785779160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785779220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785779580,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785779700,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780120,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780300,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780360,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780480,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780900,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785780960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781020,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781080,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781380,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785781860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782340,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782400,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782700,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782760,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785782820,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783120,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783660,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783720,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783780,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783840,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785783960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784020,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784080,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784260,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784320,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784560,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784680,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784740,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785784860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785040,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785785700,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785786360,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785786420,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785786780,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785786960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785787200,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785787380,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785787500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785787620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785787800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788040,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788280,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788400,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788460,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788580,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785788880,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789120,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789180,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789360,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789420,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789480,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789540,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789600,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785789960,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790020,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790080,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790320,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790380,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790680,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790740,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790800,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790920,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785790980,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791040,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791280,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791340,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791400,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791460,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791520,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791700,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791760,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785791880,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792000,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792180,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792300,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792360,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792420,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792480,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785792540,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785793440,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785793560,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785793740,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785793860,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785793920,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785794220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785794520,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785794820,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785794880,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785795000,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785795060,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785795240,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785795660,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785795720,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785796500,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785796620,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797100,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797160,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797220,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797520,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797580,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797640,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785797760,,,,,,,,2026-08-05T16:14:33.968007+00:00
miami,KXHIGHMIA-26AUG04-B92.5,92.0,2026-08-04,1785799320,,,,,,,,2026-08-05T16:14:33.968007+00:00
