city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:36:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:37:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:38:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:39:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:40:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:41:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:42:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:43:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:44:14+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:45:09+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:46:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:47:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:48:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:49:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:50:13+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:51:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:52:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:53:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:54:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:55:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:56:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:57:15+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:58:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T01:59:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:00:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:01:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:02:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:03:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:04:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:05:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:06:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:07:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:08:09+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:09:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:10:17+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:11:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:12:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:13:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:14:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:15:09+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:16:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:17:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:18:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:19:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:20:10+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:21:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:22:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:23:16+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:24:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:25:14+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:26:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:27:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:28:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:29:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:30:10+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:31:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:32:08+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:33:11+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:34:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:35:12+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:36:17+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0xa38ed045d190593d36aa3d24526547153aff94a6b2d1bde2a2a88ae9785dc8c2,90109600161137020342464799494461890650645415205231353129232924634729268423514,98.0,2026-08-10,2026-08-11T02:36:17+00:00,0.0005,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:00:25+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:01:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:02:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:03:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:04:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:05:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:06:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:07:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:08:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:09:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:10:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:11:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:12:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:13:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:14:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:15:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:16:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:17:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:18:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:19:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:20:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:21:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:22:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:23:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:24:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:25:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:26:22+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:27:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:28:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:29:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:30:22+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:31:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:32:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:33:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:34:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:35:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:36:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:37:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:38:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:39:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:40:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:41:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:42:13+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:43:08+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:44:11+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:45:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:46:12+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
austin,0x62eb8811feca0b30929a7fe56c0f9197c5045a82862528309be29c649c3a6445,32247867135320390739689899986831053797193629422852173446366258917285250552396,96.0,2026-08-10,2026-08-11T00:47:09+00:00,0.9995,2026-08-11T02:36:37.033304+00:00
