ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early,fetched_at_utc
KXHIGHAUS-26JUL04-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1729.53,0.0,1473.88,0.0,97.00,97.0,2026-07-05T12:01:14.458278Z,0.0,0.0,1.0,2026-07-05T12:01:14.498846Z,2026-07-04T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2800.0,0.0,2762.0,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,0.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-T101,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3158.22,0.0,3138.22,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,0.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-B98.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13452.78,0.0,7636.15,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,1.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26891.1,0.0,22510.23,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,0.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11437.58,0.0,8678.51,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,0.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL03-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4917.68,0.0,4349.18,0.0,98.00,98.0,2026-07-04T12:01:14.456963Z,0.0,0.0,1.0,2026-07-04T12:01:14.493896Z,2026-07-03T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1656.63,0.0,1385.9,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,0.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3263.49,0.0,2314.23,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,0.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3066.92,0.0,1710.18,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,0.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17515.14,0.0,8531.56,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,0.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,18225.9,0.0,9328.68,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,1.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL02-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10342.21,0.0,8163.8,0.0,96.00,96.0,2026-07-03T12:01:14.610774Z,0.0,0.0,1.0,2026-07-03T12:01:14.661437Z,2026-07-02T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3815.97,0.0,3482.01,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,0.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1788.37,0.0,1266.37,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,0.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1724.04,0.0,1041.78,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,0.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,41854.87,0.0,32355.42,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,0.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19386.63,0.0,12099.81,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,1.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUL01-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11549.74,0.0,9217.64,0.0,96.00,96.0,2026-07-02T12:01:24.454773Z,0.0,0.0,1.0,2026-07-02T12:01:24.490794Z,2026-07-01T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1937.22,0.0,1613.72,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,0.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1358.23,0.0,1358.23,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,0.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2690.77,0.0,1895.74,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,0.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10859.8,0.0,5718.49,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,0.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,12706.29,0.0,7334.67,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,1.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN30-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26877.66,0.0,15757.14,0.0,96.00,96.0,2026-07-01T12:01:11.490566Z,0.0,0.0,1.0,2026-07-01T12:01:11.528045Z,2026-06-30T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20099.74,0.0,14321.75,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,0.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1689.21,0.0,1255.21,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,0.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13142.41,0.0,6551.96,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,0.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,10095.98,0.0,6115.92,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,1.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1301.34,0.0,1172.78,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,0.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN29-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2602.32,0.0,2286.92,0.0,97.00,97.0,2026-06-30T12:01:11.940287Z,0.0,0.0,1.0,2026-06-30T12:01:12.012672Z,2026-06-29T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6119.94,0.0,3758.65,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,0.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-T101,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1408.88,0.0,1385.88,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,0.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3710.49,0.0,2753.42,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,0.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11190.19,0.0,5646.75,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,0.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9496.94,0.0,5986.88,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,1.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26JUN28-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1327.32,0.0,1101.79,0.0,95.00,95.0,2026-06-29T12:01:12.762944Z,0.0,0.0,1.0,2026-06-29T12:01:12.78341Z,2026-06-28T14:00:00Z,True,2026-09-04T20:57:12.415758+00:00
KXHIGHAUS-26SEP05-T94,active,,0.02,0.04,58.68,12.36,0.96,0.98,0.02,0.0,142.44,142.44,141.44,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP05-T101,active,,0.02,0.03,55.18,10.1,0.97,0.98,0.02,0.0,637.51,637.51,628.69,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP05-B98.5,active,,0.41,0.42,57.0,12.0,0.58,0.59,0.42,0.0,512.73,512.73,470.79,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP05-B96.5,active,,0.35,0.36,8.0,189.48,0.64,0.65,0.36,0.0,580.59,580.59,480.65,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP05-B94.5,active,,0.11,0.12,3.25,24.18,0.88,0.89,0.12,0.0,423.96,417.96,292.1,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP05-B100.5,active,,0.13,0.14,114.43,45.0,0.86,0.87,0.12,0.0,304.94,304.94,291.94,0.0,,,,,0.0,0.0,2026-09-04T14:00:01.183591Z,2026-09-06T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-T93,active,,0.0,0.01,0.0,34224.11,0.99,1.0,0.01,0.23,38281.27,37607.04,21493.13,0.0,,,,,0.22,0.23,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-T100,active,,0.0,0.01,0.0,18661.75,0.99,1.0,0.01,0.03,1774.63,627.57,1512.63,0.0,,,,,0.03,0.04,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-B99.5,active,,0.0,0.01,0.0,9931.0,0.99,1.0,0.01,0.07,16301.43,16101.95,9432.08,0.0,,,,,0.07,0.09,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-B97.5,active,,0.0,0.01,0.0,2973.75,0.99,1.0,0.01,0.24,13469.66,12607.74,9924.24,0.0,,,,,0.24,0.28,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-B95.5,active,,0.99,1.0,3007.2,0.0,0.0,0.01,0.99,0.29,20491.15,19785.64,12389.29,0.0,,,,,0.27,0.28,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP04-B93.5,active,,0.0,0.01,0.0,46492.77,0.99,1.0,0.01,0.22,18247.17,17783.01,9242.39,0.0,,,,,0.21,0.22,2026-09-03T14:00:01.287247Z,2026-09-05T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2219.23,33.0,2218.23,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,0.0,0.0,0.01,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16597.31,0.0,14372.05,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,0.0,0.0,0.01,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19275.42,910.77,11068.0,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,1.0,0.99,1.0,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8682.92,0.0,6955.57,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,0.0,0.0,0.01,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4647.98,66.0,4219.62,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,0.0,0.0,0.01,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP03-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15201.58,1121.08,7910.87,0.0,100.00,100.0,2026-09-04T12:19:15.48752Z,0.0,0.0,0.01,2026-09-04T12:19:15.519771Z,2026-09-04T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2268.1,0.0,2021.56,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,0.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6406.86,0.0,5423.78,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,0.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25004.93,0.0,15183.51,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,0.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5928.63,0.0,3695.25,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,0.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22106.8,0.0,12452.23,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,0.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP02-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22392.98,0.0,11063.32,0.0,101.00,101.0,2026-09-03T12:19:25.038635Z,1.0,0.0,1.0,2026-09-03T12:19:25.06219Z,2026-09-03T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4064.61,0.0,3811.72,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,0.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,922.03,0.0,922.03,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,0.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9883.63,0.0,6356.96,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,0.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7833.98,0.0,6337.78,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,0.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7572.03,0.0,6052.4,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,0.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26SEP01-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13556.32,0.0,7287.54,0.0,101.00,101.0,2026-09-02T12:19:21.097494Z,1.0,0.0,1.0,2026-09-02T12:19:21.12668Z,2026-09-02T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13659.8,0.0,9261.75,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,0.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,667.19,0.0,666.19,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,0.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18396.26,0.0,11579.34,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,0.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12430.98,0.0,8344.49,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,0.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5711.53,0.0,3987.54,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,0.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG31-B101.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15572.23,0.0,9023.91,0.0,101.00,101.0,2026-09-01T12:19:11.098695Z,1.0,0.0,1.0,2026-09-01T12:19:11.139946Z,2026-09-01T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3069.97,0.0,2864.86,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,0.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,833.97,0.0,833.97,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,0.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20549.05,0.0,14295.26,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,0.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9293.12,0.0,8365.53,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,0.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9472.9,0.0,7959.5,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,0.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG30-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14648.96,0.0,10488.83,0.0,100.00,100.0,2026-08-31T12:19:11.149673Z,1.0,0.0,1.0,2026-08-31T12:19:11.182531Z,2026-08-31T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG29-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10939.24,0.0,7717.94,0.0,100.00,100.0,2026-08-30T12:19:11.151879Z,0.0,0.0,1.0,2026-08-30T12:19:11.157178Z,2026-08-30T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG29-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1556.35,0.0,1556.35,0.0,100.00,100.0,2026-08-30T12:19:11.151879Z,0.0,0.0,1.0,2026-08-30T12:19:11.157178Z,2026-08-30T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG29-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17429.61,0.0,10627.44,0.0,100.00,100.0,2026-08-30T12:19:11.151879Z,1.0,0.0,1.0,2026-08-30T12:19:11.157178Z,2026-08-30T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
KXHIGHAUS-26AUG29-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17512.77,0.0,11775.65,0.0,100.00,100.0,2026-08-30T12:19:11.151879Z,0.0,0.0,1.0,2026-08-30T12:19:11.157178Z,2026-08-30T14:00:00Z,True,2026-09-04T23:13:23.287524+00:00
